887466463	20191119010000	20191119134500	1	dtoday.de	http://www.dtoday.de/startseite/politik_artikel,-Maas-fordert-Truppenrueckzug-entlang-der-gesamten-Front-in-der-Ostukraine-_arid,696722.html	7	-1	1027	1017	1	80	2344	-2.83505154639175	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
887586529	20191119133000	20191119134500	1	dtoday.de	http://www.dtoday.de/startseite/politik_artikel,-Maas-fordert-Truppenrueckzug-entlang-der-gesamten-Front-in-der-Ostukraine-_arid,696722.html	7	-1	1027	1017	0	20	2344	-2.83505154639175	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
887450482	20191119000000	20191119134500	1	reuters.com	https://fr.reuters.com/article/topNews/idFRKBN1XT1NH	2	-1	481	449	0	40	1660	-5.20446096654275	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887576374	20191119123000	20191119134500	1	maville.com	https://laseyne.maville.com/actu/actudet_-rennes.-ils-avaient-transforme-leur-appartement-en-supermarche-de-la-drogue_fil-3911590_actu.Htm	6	-1	1111	1104	1	100	2888	-1.46443514644352	srclc:fra;eng:GT-FRA 1.0	
887540463	20191119091500	20191119134500	1	iz.ru	https://iz.ru/944993/2019-11-19/na-novye-shkoly-i-detsady-v-astrakhanskoi-oblasti-napraviat-105-mlrd-rublei	6	-1	1045	1025	0	20	1286	-0.490196078431375	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887565743	20191119114500	20191119134500	1	leseco.ma	http://www.leseco.ma/~lesechos/monde/82464-pont-effondre-en-france-le-camion-pesait-plus-de-40-tonnes.html	5	-1	1278	1231	0	60	1465	-4.08163265306122	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591457	20191119134500	20191119134500	1	rbc.ru	https://www.rbc.ru/rbcfreenews/5dd3e5699a79470162dee6c9	1	-1	56	21	1	20	985	-4.86111111111112	srclc:rus;eng:GT-RUS 1.0	
887526298	20191119074500	20191119134500	1	iz.ru	https://iz.ru/944993/2019-11-19/na-novye-shkoly-i-detsady-v-astrakhanskoi-oblasti-napraviat-105-mlrd-rublei	6	-1	1045	1025	1	60	1286	-0.490196078431375	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887526298	20191119074500	20191119134500	1	liberation.fr	https://www.liberation.fr/direct/element/pont-effondre-pres-de-toulouse-congres-des-maires-hongkong-lactu-a-midi_105370/	2	-1	403	349	1	100	1040	-4.19161676646707	srclc:fra;eng:GT-FRA 1.0	
887558583	20191119110000	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190650.html	3	-1	973	954	1	100	1983	2.92397660818713	srclc:fra;eng:GT-FRA 1.0	
887447336	20191119000000	20191119134500	1	tz.de	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html	57	-1	14033	14026	1	60	43134	-5.52525832376578	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
887461016	20191119004500	20191119134500	1	aleqt.com	http://www.aleqt.com/2019/11/19/article_1716076.html	11	-1	1617	1607	1	100	6591	1.88679245283019	srclc:ara;eng:GT-ARA 1.0	
887467835	20191119011500	20191119134500	1	ilmattino.it	https://www.ilmattino.it/primopiano/politica/arresto_marcello_de_vito_libero_affrontero_processo-4872819.html	8	-1	2562	2545	1	60	4068	-1.04633781763826	srclc:ita;eng:GT-ITA 1.0	
887496934	20191119041500	20191119134500	1	informador.mx	https://www.informador.mx/ideas/Lo-peor-es-tener-solo-amigos-20191119-0038.html	3	-1	1503	1493	1	100	3136	-4.75285171102661	srclc:spa;eng:GT-SPA 1.0	
887591458	20191119134500	20191119134500	1	krstarica.com	https://www.krstarica.com/vesti/politika/tepic-da-li-je-vlada-nalagala-vojsci-srbije-da-skida-oruzje-sa-stokova-za-firme-tesica/	3	-1	802	790	1	100	2372	0.52219321148825	srclc:srp;eng:GT-SRP 1.0	
887500241	20191119044500	20191119134500	1	fontanka.ru	https://www.fontanka.ru/2019/11/19/094/	6	-1	906	875	1	100	3426	-1.95035460992907	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887466497	20191119010000	20191119134500	1	infolibre.es	https://www.infolibre.es/noticias/economia/2019/11/19/nadia_calvino_relativo_considerar_muy_barata_indemnizacion_por_despido_dias_101118_1011.html	2	-1	405	385	1	100	3334	-3.80228136882129	srclc:spa;eng:GT-SPA 1.0	
887591459	20191119134500	20191119134500	1	fokus.ba	https://www.fokus.ba/vijesti/bih/appathurai-nema-vremenskog-ogranicenja-za-predaju-anp-a/1614005/	12	-1	3119	3100	1	100	11474	-0.0535331905781598	srclc:bos;eng:GT-BOS 1.0	
887454952	20191119001500	20191119134500	1	informador.mx	https://www.informador.mx/ideas/El-gobierno-promete-600-federales-llegan-unos-cuantos-20191119-0040.html	5	-1	2195	2213	1	100	3104	-3.46232179226069	srclc:spa;eng:GT-SPA 1.0	
887535745	20191119084500	20191119134500	1	ellitoral.com	https://www.ellitoral.com/index.php/id_um/214834-el-papa-inicia-su-viaje-por-tailandia-y-japon-con-el-desarme-nuclear-como-agenda-internacionales.html	9	-1	1194	1180	1	60	1633	0.371747211895908	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887535745	20191119084500	20191119134500	1	chron.com	https://www.chron.com/espanol/news/article/Papa-Francisco-visita-Tailandia-14845678.php	9	-1	1540	1519	1	60	1965	-1.59235668789809	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887461098	20191119004500	20191119134500	1	eurozpravy.cz	https://eurozpravy.cz/zahranicni/eu/evropska-obrana-nemuze-nahradit-nato-soudi-stoltenberg.e0e35d2a/	2	-1	167	179	1	100	2307	0.76923076923077	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
887450539	20191119000000	20191119134500	1	aravot.am	https://www.aravot.am/2019/11/19/1078668/	4	-1	309	281	1	100	3191	-0.18621973929237	srclc:hye;eng:GT-HYE 1.0	
887450539	20191119000000	20191119134500	1	bta.bg	http://www.bta.bg/bg/c/BO/id/2108977	1	-1	396	352	1	100	1129	2.24719101123595	srclc:bul;eng:GT-BUL 1.0	
887475004	20191119014500	20191119134500	1	mae.ro	http://www.mae.ro/node/50870	3	-1	326	318	1	100	1050	1.3986013986014	srclc:ron;eng:GT-RON 1.0	
887591460	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190656.html	7	-1	3422	3438	1	100	4375	2.04359673024524	srclc:fra;eng:GT-FRA 1.0	
887591461	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190718.html	26	-1	4370	4403	1	100	4493	-1.15532734274711	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591461	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190737.html	1	-1	13	42	1	100	1140	-1.11731843575419	srclc:fra;eng:GT-FRA 1.0	
887484927	20191119024500	20191119134500	1	lasprovincias.es	https://www.lasprovincias.es/internacional/corrupcion-galopante-sector-20191119121908-ntrc.html	1	-1	358	312	1	100	3589	-5	srclc:spa;eng:GT-SPA 1.0	
887563254	20191119113000	20191119134500	1	focus-news.net	http://focus-news.net/news/2019/11/19/2721060/regionalniyat-savet-na-knsb-smolyan-izleze-s-protestna-deklaratsiya-vav-vrazka-s-reshenieto-parviyat-den-ot-bolnichniya-da-bade-za-smetka-na-raboteshtite.html	5	-1	1110	1081	1	100	2125	-3.27868852459017	srclc:bul;eng:GT-BUL 1.0	
887450165	20191119000000	20191119134500	1	tass.ru	https://tass.ru/ekonomika/7152981	2	-1	319	302	1	100	1224	-1.47783251231527	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887459605	20191119003000	20191119134500	1	wall-street.ro	https://www.wall-street.ro/articol/Social/246947/firea-promite-ca-incepe-lucrarile-la-spitalul-metropolitan.html	1	-1	593	603	1	100	2238	1.16959064327485	srclc:ron;eng:GT-RON 1.0	
887459605	20191119003000	20191119134500	1	mae.ro	http://www.mae.ro/node/50870	6	-1	909	901	1	100	1050	1.3986013986014	srclc:ron;eng:GT-RON 1.0	
887591462	20191119134500	20191119134500	1	ellitoral.com	https://www.ellitoral.com/index.php/id_um/214833-alberto-fernandez-se-reunio-con-cristina-y-adelanto-el-gabinete-practicamente-ya-esta-detalles-sobre-el-proximo-gobierno-politica.html	2	-1	442	370	1	60	3705	0.496688741721851	srclc:spa;eng:GT-SPA 1.0	
887569850	20191119120000	20191119134500	1	ellitoral.com	https://www.ellitoral.com/index.php/id_um/214833-alberto-fernandez-se-reunio-con-cristina-y-adelanto-el-gabinete-practicamente-ya-esta-detalles-sobre-el-proximo-gobierno-politica.html	2	-1	442	370	0	40	3705	0.496688741721851	srclc:spa;eng:GT-SPA 1.0	
887591463	20191119134500	20191119134500	1	bekia.es	https://www.bekia.es/celebrities/noticias/kiko-matamoros-marta-lopez-piso-lujo-volver-vivir-hotel/	6	-1	1441	1423	1	100	2093	0.26041666666667	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887591464	20191119134500	20191119134500	1	yeniazerbaycan.com	http://www.yeniazerbaycan.com/SonXeber_e57952_az.html	4	-1	388	439	1	100	567	0	srclc:axe;eng:GT-AXE 1.0	
887511262	20191119060000	20191119134500	1	3dnews.ru	https://3dnews.ru/997978	22	-1	6624	6518	1	100	8630	-2.36051502145923	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887450543	20191119000000	20191119134500	1	thueringer-allgemeine.de	https://www.thueringer-allgemeine.de/regionen/eichsfeld/freundschaft-verbindet-wahlhausen-und-bad-sooden-allendorf-id227690911.html	4	-1	869	882	1	100	2208	-1.13314447592068	srclc:deu;eng:GT-DEU 1.0	
887450543	20191119000000	20191119134500	1	olhardireto.com.br	https://olhardireto.com.br/noticias/exibir.asp?id=464273&noticia=todo-prefeito-precisa-do-governador-afirma-emanuel	3	-1	636	648	1	100	4870	-2.125	srclc:por;eng:GT-POR 1.0	
887450544	20191119000000	20191119134500	1	lepoint.fr	https://www.lepoint.fr/monde/elections-britanniques-premier-face-a-face-entre-johnson-et-corbyn-19-11-2019-2348274_24.php	20	-1	3176	3167	1	100	3909	-2.28658536585366	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591465	20191119134500	20191119134500	1	rri.co.id	http://www.rri.co.id/post/berita/748923/nasional/12_juta_kpm_pkh_tergraduasi_mensos_capaian_telah_melebihi_target.html	4	-1	1064	1073	1	100	4253	3.37477797513322	srclc:ind;eng:GT-IND 1.0	
887591466	20191119134500	20191119134500	1	tap.info.tn	https://www.tap.info.tn/ar/%D9%88%D9%8A%D8%A8-%D8%B3%D9%8A%D8%AA-%D8%A3%D9%87%D9%85-%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-Portal-Top-News/12047517-%D8%AA%D9%88%D9%86%D8%B3-%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D9%84%D8%AA-4	8	-1	1873	1793	1	100	3514	-6.57370517928287	srclc:ara;eng:GT-ARA 1.0	
887484303	20191119023000	20191119134500	1	aporrea.org	https://www.aporrea.org/internacionales/n349085.html	15	-1	3479	3490	1	100	4559	-1.60427807486631	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887450545	20191119000000	20191119134500	1	corsematin.com	https://www.corsematin.com/article/france-monde/ouverture-du-congres-des-maires-en-attendant-macron	1	-1	26	0	1	100	3868	-2.06677265500794	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591467	20191119134500	20191119134500	1	mandiner.hu	https://mandiner.hu/cikk/20191119_a_momentum_azert_tamogatta_barnat_mert_annak_progresszivitasa_jot_jelent_a_romaniai_magyaroknak_is	2	-1	1126	1112	1	100	1796	-2.99625468164794	srclc:hun;eng:GT-HUN 1.0	
887555038	20191119110000	20191119134500	1	hna.de	https://www.hna.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html	86	-1	39274	39241	1	60	39662	-6.23183726186632	srclc:deu;eng:GT-DEU 1.0	
887555038	20191119110000	20191119134500	1	merkur.de	https://www.merkur.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html	86	-1	39194	39161	1	60	39587	-6.21057738961669	srclc:deu;eng:GT-DEU 1.0	
887555038	20191119110000	20191119134500	1	az-online.de	https://www.az-online.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html	86	-1	39274	39241	1	60	39662	-6.23183726186632	srclc:deu;eng:GT-DEU 1.0	
887555038	20191119110000	20191119134500	1	kreiszeitung.de	https://www.kreiszeitung.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html	86	-1	39274	39241	1	60	39662	-6.23183726186632	srclc:deu;eng:GT-DEU 1.0	
887477403	20191119020000	20191119134500	1	corsematin.com	https://www.corsematin.com/article/france-monde/ouverture-du-congres-des-maires-en-attendant-macron	7	-1	994	976	1	100	3868	-2.06677265500794	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591468	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190638.html	14	-1	2096	2058	0	40	3060	0	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887525988	20191119074500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190638.html	14	-1	2096	2058	1	60	3060	0	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887525988	20191119074500	20191119134500	1	journaldunet.com	https://www.journaldunet.com/management/emploi-cadres/1195133-reforme-des-retraites-ce-que-le-deficit-du-systeme-pourrait-changer/	51	-1	14159	14148	1	100	15162	-0.43616177636796	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887480389	20191119023000	20191119134500	1	pressorg24.com	http://pressorg24.com/news?id=492150	6	-1	465	435	1	100	1467	-4.27350427350427	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887496939	20191119041500	20191119134500	1	elcorreo.com	https://www.elcorreo.com/politica/marco-politica-andaluza-20191119135759-ntrc.html	10	-1	3477	3441	1	100	6094	-1.52091254752852	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887496939	20191119041500	20191119134500	1	ideal.es	https://www.ideal.es/nacional/marco-politica-andaluza-20191119135759-ntrc.html	10	-1	3477	3441	1	100	6120	-1.4218009478673	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887591469	20191119134500	20191119134500	1	diariovasco.com	https://www.diariovasco.com/politica/marco-politica-andaluza-20191119135759-ntrc.html	10	-1	3510	3474	1	100	6207	-1.49672591206735	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887570303	20191119120000	20191119134500	1	parkiet.com	https://www.parkiet.com/Waluty/311199947-Krok-w-przod-i-krok-w-tyl.html	3	-1	1096	1074	1	100	1475	0.42194092827005	srclc:pol;eng:GT-POL 1.0	
887591470	20191119134500	20191119134500	1	aleqt.com	http://www.aleqt.com/2019/11/19/article_1716011.html	4	-1	559	547	1	100	1530	7.82608695652174	srclc:ara;eng:GT-ARA 1.0	
887579554	20191119124500	20191119134500	1	liberation.fr	https://www.liberation.fr/france/2019/11/19/delfraissy-il-a-fallu-une-forme-de-revolte-pour-que-l-hopital-devienne-une-priorite-politique_1764262	9	-1	2199	2188	1	100	4873	-0.6993006993007	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887496944	20191119041500	20191119134500	1	elsoldepuebla.com.mx	https://www.elsoldepuebla.com.mx/local/dan-plazo-de-60-dias-a-marin-para-cerrar-notaria-puebla-4451006.html	3	-1	765	746	1	100	1005	-2.24719101123595	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887569862	20191119120000	20191119134500	1	lematin.ch	https://www.lematin.ch/monde/onu-demande-liran-retablir-internet/story/28666178	7	-1	761	799	1	100	1463	-3.37552742616034	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591471	20191119134500	20191119134500	1	ideal.es	https://www.ideal.es/granada/costa/cerca-3000-agricultores-20191119131036-nt.html	5	-1	1151	1172	1	100	6406	-2.23735408560311	srclc:spa;eng:GT-SPA 1.0	
887591472	20191119134500	20191119134500	1	elperiodico.com	https://www.elperiodico.com/es/politica/20191119/la-generalitat-emplaza-al-gobierno-al-dialogo-y-la-negociacion-7742114	1	-1	29	16	1	100	4135	-0.84507042253521	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887591473	20191119134500	20191119134500	1	allafrica.com	https://fr.allafrica.com/stories/201911190622.html	21	-1	5031	5006	1	100	5491	-2.24971878515186	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887537729	20191119090000	20191119134500	1	lematin.ch	https://www.lematin.ch/monde/onu-demande-liran-retablir-internet/story/28666178	7	-1	761	748	1	100	1463	-3.37552742616034	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591474	20191119134500	20191119134500	1	dnevnik.rs	https://www.dnevnik.rs/index.php/ekonomija/naslovi/fiskalni-savet-nacelno-pozitivna-ocena-za-budet-za-2020-19-11-2019	8	-1	3056	3020	1	60	3507	3.06859205776173	srclc:srp;eng:GT-SRP 1.0	
887591474	20191119134500	20191119134500	1	krstarica.com	https://www.krstarica.com/vesti/ekonomija/fiskalni-savet-nacelno-pozitivna-ocena-za-budzet-za-2020/	8	-1	3164	3131	1	60	3624	-1.15384615384616	srclc:srp;eng:GT-SRP 1.0	
887454987	20191119001500	20191119134500	1	maville.com	https://laseyne.maville.com/actu/actudet_-nantes.-les-assistantes-maternelles-manifestent-en-ville_fil-3911593_actu.Htm	2	-1	361	343	1	100	1297	-3	srclc:fra;eng:GT-FRA 1.0	
887591475	20191119134500	20191119134500	1	telegrafi.com	https://telegrafi.com/punetoret-teknik-ne-prishtine-protestojne-per-paga-te-larta/	11	-1	3081	2977	1	100	4155	-2.43161094224924	srclc:sqi;eng:GT-SQI 1.0	
887490172	20191119033000	20191119134500	1	telecinco.es	https://www.telecinco.es/informativos/sociedad/comedor-colegio-premio_18_2853645088.html	2	-1	1086	1040	1	100	1746	3.34448160535117	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887576400	20191119123000	20191119134500	1	jpnews-sy.com	http://www.jpnews-sy.com/ar/news.php?id=174642	1	-1	349	341	1	100	1847	3.48432055749129	srclc:ara;eng:GT-ARA 1.0	
887583862	20191119131500	20191119134500	1	reuters.com	https://fr.reuters.com/article/topNews/idFRKBN1XT1NH	6	-1	1036	1023	1	100	1660	-5.20446096654275	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887463098	20191119004500	20191119134500	1	express.de	https://www.express.de/wuppertal/explosion-in-wuppertal-schwebebahn-zeitweise-eingestellt--2-personen-in-klinik-33488332	1	-1	389	414	1	100	949	-7.00636942675159	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
887497274	20191119043000	20191119134500	1	informador.mx	https://www.informador.mx/internacional/El-humo-de-los-fuegos-forestales-cubre-el-cielo-de-Sydney-20191119-0033.html	1	-1	198	144	1	100	591	-2.04081632653062	srclc:spa;eng:GT-SPA 1.0	
887497274	20191119043000	20191119134500	1	rpp.pe	https://rpp.pe/lima/actualidad/mujer-de-80-anos-con-cancer-no-puede-ser-operada-porque-hospital-rebagliati-perdio-su-historia-medica-noticia-1230610	1	-1	372	326	1	100	1322	-5.75221238938054	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887537737	20191119090000	20191119134500	1	ilmattino.it	https://www.ilmattino.it/primopiano/cronaca/trigone_velenoso_razza_velenosa_puntura-4872543.html	3	-1	477	456	1	100	2449	-0.46403712296984	srclc:ita;eng:GT-ITA 1.0	
887576403	20191119123000	20191119134500	1	ess.fi	https://www.ess.fi/uutiset/kotimaa/art2582446	6	-1	1200	1178	0	40	1856	-1.43884892086331	srclc:fin;eng:GT-FIN 1.0	
887576404	20191119123000	20191119134500	1	ess.fi	https://www.ess.fi/uutiset/kotimaa/art2582446	6	-1	1200	1178	1	60	1856	-1.43884892086331	srclc:fin;eng:GT-FIN 1.0	
887591476	20191119134500	20191119134500	1	kompas.com	https://regional.kompas.com/read/2019/11/19/20184801/gubernur-nurdin-beberkan-upaya-pemerataan-pelayanan-kesehatan-di-sulsel	2	-1	-1	751	0	80	1313	2.20994475138121	srclc:ind;eng:GT-IND 1.0	
887472183	20191119013000	20191119134500	1	tribunnews.com	https://makassar.tribunnews.com/2019/11/19/penampakan-betrand-peto-putra-ruben-onsu-yang-pakai-outfit-seharga-motor-tampil-di-fashion-show	1	-1	309	331	0	20	1047	-0.641025641025639	srclc:ind;eng:GT-IND 1.0	
887466649	20191119010000	20191119134500	1	tribunnews.com	https://makassar.tribunnews.com/2019/11/19/penampakan-betrand-peto-putra-ruben-onsu-yang-pakai-outfit-seharga-motor-tampil-di-fashion-show	1	-1	293	315	0	20	1047	-0.641025641025639	srclc:ind;eng:GT-IND 1.0	
887529342	20191119083000	20191119134500	1	fmgnews.info	https://www.fmgnews.info/69964-v-kyrgyzstane-proydet-donorskaya-konferenciya-uskorenie-reform-dlya-ustoychivogo-razvitiya.html	9	-1	1171	1049	1	100	2568	1.17096018735363	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
887591477	20191119134500	20191119134500	1	nu.nl	https://www.nu.nl/economie/6011988/eu-steekt-in-2020-meer-geld-in-veiligheid-en-strijd-tegen-klimaatverandering.html	3	-1	263	330	1	100	1498	0.86206896551724	srclc:nld;eng:GT-NLD 1.0	
887591478	20191119134500	20191119134500	1	alwasat.ly	http://alwasat.ly/news/arabic/264462	4	-1	326	321	1	100	1612	0.862068965517239	srclc:ara;eng:GT-ARA 1.0	
887548291	20191119100000	20191119134500	1	lematin.ch	https://www.lematin.ch/monde/onu-demande-liran-retablir-internet/story/28666178	1	-1	8	3	1	100	1463	-3.37552742616034	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887578434	20191119130000	20191119134500	1	sciencepost.fr	https://sciencepost.fr/liran-a-coupe-lacces-internet-a-sa-population/	6	-1	1525	1441	1	100	2179	-3.75335120643431	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
887591479	20191119134500	20191119134500	1	uol.com.br	https://noticias.uol.com.br/ultimas-noticias/afp/2019/11/19/protestos-contra-aumento-da-gasolina-deixa-3-mortos-no-ira.htm	1	-1	57	0	1	100	4212	-6.62557781201849	srclc:por;eng:GT-POR 1.0	
887450196	20191119000000	20191119134500	1	tecnoandroid.it	https://www.tecnoandroid.it/2019/11/19/vodafone-in-attesa-del-5g-ce-un-altro-servizio-internet-per-gli-utenti-626391	1	-1	502	399	1	100	1510	1.23966942148761	srclc:ita;eng:GT-ITA 1.0	
887450719	20191119000000	20191119134500	1	zazoom.it	https://www.zazoom.it/2019-11-19/sicilia-dipendenti-regionali-in-sciopero-il-6-dicembre/5953056/	11	-1	2436	2410	1	100	3512	-2.60223048327137	srclc:ita;eng:GT-ITA 1.0	
887591480	20191119134500	20191119134500	1	tg24.sky.it	https://tg24.sky.it/intrattenimento/2019/11/19/film-cetto-la-qualunque.html	2	-1	507	487	1	100	1773	1.34228187919464	srclc:ita;eng:GT-ITA 1.0	
887447944	20191119000000	20191119134500	1	primapress.it	http://www.primapress.it/arte-mostre/113-arte/konrad-maegi-l-estone-maestro-della-luce-in-mostra-ai-musei-reali-di-torino.html	1	-1	487	461	1	100	4420	2.0979020979021	srclc:ita;eng:GT-ITA 1.0	
887555937	20191119104500	20191119134500	1	ilpiacenza.it	http://www.ilpiacenza.it/blog/uccellacci-e-uccellini/romani-a-piacenza-per-il-movimento-di-toti-con-la-carfagna.html	3	-1	576	517	0	20	1576	2.33463035019455	srclc:ita;eng:GT-ITA 1.0	
887591481	20191119134500	20191119134500	1	zazoom.it	https://www.zazoom.it/2019-11-19/sicilia-dipendenti-regionali-in-sciopero-il-6-dicembre/5953056/	13	-1	2679	2650	1	100	3512	-2.60223048327137	srclc:ita;eng:GT-ITA 1.0	
887582027	20191119130000	20191119134500	1	radiomundial.com.ve	http://www.radiomundial.com.ve/article/gobierno-de-facto-y-oposici%C3%B3n-buscan-en-bolivia-acuerdo-sobre-nuevas-elecciones	11	-1	2724	2680	1	100	3445	-2.20713073005093	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887569881	20191119120000	20191119134500	1	newsbeast.gr	https://www.newsbeast.gr/world/arthro/5662191/israilinoi-oikismoi-enthoysiasmos-sto-israil-antidraseis-stin-palaistini	3	-1	1901	1857	1	100	3533	-1.3745704467354	srclc:ell;eng:GT-ELL 1.0	
887569881	20191119120000	20191119134500	1	onalert.gr	https://www.onalert.gr/kosmos/ipa-thyella-antidraseon-apo-tin-allagi-politikis-gia-tin-dytiki-ochthi/368978/	3	-1	2015	1971	1	60	3657	-1.47540983606557	srclc:ell;eng:GT-ELL 1.0	
887569881	20191119120000	20191119134500	1	newsit.gr	https://www.newsit.gr/kosmos/ipa-israilinoi-oikismoi-panigyrizei-to-israil-katadikazei-i-palaistini/2918960/	3	-1	2011	1967	1	60	3636	-1.81818181818182	srclc:ell;eng:GT-ELL 1.0	
887591482	20191119134500	20191119134500	1	almadenahnews.com	http://www.almadenahnews.com/article/787006-%D8%AB%D9%84%D8%A7%D8%AB-%D8%A8%D9%88%D8%A7%D8%AE%D8%B1-%D8%B3%D9%8A%D8%A7%D8%AD%D9%8A%D8%A9-%D8%AA%D8%B1%D8%B3%D9%88-%D8%A8%D9%85%D9%88%D8%A7%D9%86%D8%A6-%D8%A7%D9%84%D8%B9%D9%82%D8%A8%D8%A9	1	-1	85	69	1	100	1356	2	srclc:ara;eng:GT-ARA 1.0	
887516641	20191119070000	20191119134500	1	lasprovincias.es	https://www.lasprovincias.es/sociedad/marie-kondo-pone-20191119111043-nt.html	8	-1	2172	2162	1	100	2359	0.75566750629722	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887459259	20191119003000	20191119134500	1	panorama.com.ve	https://www.panorama.com.ve/mundo/Usar-armas-nucleares-es-inmoral-el-Papa-emprende-viaje-a-Asia-20191119-0002.html	2	-1	174	131	1	100	4596	0.51679586563307	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
887553959	20191119103000	20191119134500	1	diariodecadiz.es	https://www.diariodecadiz.es/sociedad/suzuki-hakuto-ispace-nave-espacial-exploracion-lunar_0_1411359010.html	2	-1	102	74	1	100	1163	-3.62694300518135	srclc:spa;eng:GT-SPA 1.0	
